v1	V(vout)
3.826600000000478e+00	2.336999e+00
3.826700000000478e+00	2.337105e+00
3.826800000000479e+00	2.337210e+00
3.826900000000479e+00	2.337316e+00
3.827000000000479e+00	2.337422e+00
3.827100000000479e+00	2.337528e+00
3.827200000000480e+00	2.337633e+00
3.827300000000480e+00	2.337739e+00
3.827400000000480e+00	2.337845e+00
3.827500000000480e+00	2.337951e+00
3.827600000000480e+00	2.338057e+00
3.827700000000481e+00	2.338162e+00
3.827800000000481e+00	2.338268e+00
3.827900000000481e+00	2.338374e+00
3.828000000000481e+00	2.338480e+00
3.828100000000481e+00	2.338586e+00
3.828200000000482e+00	2.338692e+00
3.828300000000482e+00	2.338798e+00
3.828400000000482e+00	2.338904e+00
3.828500000000482e+00	2.339010e+00
3.828600000000483e+00	2.339116e+00
3.828700000000483e+00	2.339222e+00
3.828800000000483e+00	2.339328e+00
3.828900000000483e+00	2.339434e+00
3.829000000000483e+00	2.339540e+00
3.829100000000484e+00	2.339646e+00
3.829200000000484e+00	2.339752e+00
3.829300000000484e+00	2.339859e+00
3.829400000000484e+00	2.339965e+00
3.829500000000484e+00	2.340071e+00
3.829600000000485e+00	2.340177e+00
3.829700000000485e+00	2.340283e+00
3.829800000000485e+00	2.340390e+00
3.829900000000485e+00	2.340496e+00
3.830000000000485e+00	2.340602e+00
3.830100000000486e+00	2.340708e+00
3.830200000000486e+00	2.340815e+00
3.830300000000486e+00	2.340921e+00
3.830400000000486e+00	2.341027e+00
3.830500000000487e+00	2.341134e+00
3.830600000000487e+00	2.341240e+00
3.830700000000487e+00	2.341347e+00
3.830800000000487e+00	2.341453e+00
3.830900000000487e+00	2.341559e+00
3.831000000000488e+00	2.341666e+00
3.831100000000488e+00	2.341773e+00
3.831200000000488e+00	2.341879e+00
3.831300000000488e+00	2.341985e+00
3.831400000000488e+00	2.342092e+00
3.831500000000489e+00	2.342199e+00
3.831600000000489e+00	2.342305e+00
3.831700000000489e+00	2.342412e+00
3.831800000000489e+00	2.342518e+00
3.831900000000489e+00	2.342625e+00
3.832000000000490e+00	2.342732e+00
3.832100000000490e+00	2.342838e+00
3.832200000000490e+00	2.342945e+00
3.832300000000490e+00	2.343052e+00
3.832400000000491e+00	2.343158e+00
3.832500000000491e+00	2.343265e+00
3.832600000000491e+00	2.343372e+00
3.832700000000491e+00	2.343479e+00
3.832800000000491e+00	2.343585e+00
3.832900000000492e+00	2.343692e+00
3.833000000000492e+00	2.343799e+00
3.833100000000492e+00	2.343906e+00
3.833200000000492e+00	2.344013e+00
3.833300000000492e+00	2.344120e+00
3.833400000000493e+00	2.344227e+00
3.833500000000493e+00	2.344334e+00
3.833600000000493e+00	2.344441e+00
3.833700000000493e+00	2.344548e+00
3.833800000000493e+00	2.344655e+00
3.833900000000494e+00	2.344762e+00
3.834000000000494e+00	2.344869e+00
3.834100000000494e+00	2.344976e+00
3.834200000000494e+00	2.345083e+00
3.834300000000495e+00	2.345190e+00
3.834400000000495e+00	2.345297e+00
3.834500000000495e+00	2.345404e+00
3.834600000000495e+00	2.345511e+00
3.834700000000495e+00	2.345618e+00
3.834800000000496e+00	2.345726e+00
3.834900000000496e+00	2.345833e+00
3.835000000000496e+00	2.345940e+00
3.835100000000496e+00	2.346047e+00
3.835200000000496e+00	2.346155e+00
3.835300000000497e+00	2.346262e+00
3.835400000000497e+00	2.346369e+00
3.835500000000497e+00	2.346477e+00
3.835600000000497e+00	2.346584e+00
3.835700000000497e+00	2.346691e+00
3.835800000000498e+00	2.346799e+00
3.835900000000498e+00	2.346906e+00
3.836000000000498e+00	2.347013e+00
3.836100000000498e+00	2.347121e+00
3.836200000000499e+00	2.347229e+00
3.836300000000499e+00	2.347336e+00
3.836400000000499e+00	2.347444e+00
3.836500000000499e+00	2.347551e+00
3.836600000000499e+00	2.347659e+00
3.836700000000500e+00	2.347766e+00
3.836800000000500e+00	2.347874e+00
3.836900000000500e+00	2.347981e+00
3.837000000000500e+00	2.348089e+00
3.837100000000500e+00	2.348197e+00
3.837200000000501e+00	2.348304e+00
3.837300000000501e+00	2.348412e+00
3.837400000000501e+00	2.348520e+00
3.837500000000501e+00	2.348627e+00
3.837600000000501e+00	2.348735e+00
3.837700000000502e+00	2.348843e+00
3.837800000000502e+00	2.348951e+00
3.837900000000502e+00	2.349059e+00
3.838000000000502e+00	2.349166e+00
3.838100000000503e+00	2.349274e+00
3.838200000000503e+00	2.349382e+00
3.838300000000503e+00	2.349490e+00
3.838400000000503e+00	2.349598e+00
3.838500000000503e+00	2.349706e+00
3.838600000000504e+00	2.349814e+00
3.838700000000504e+00	2.349922e+00
3.838800000000504e+00	2.350030e+00
3.838900000000504e+00	2.350138e+00
3.839000000000504e+00	2.350246e+00
3.839100000000505e+00	2.350354e+00
3.839200000000505e+00	2.350462e+00
3.839300000000505e+00	2.350570e+00
3.839400000000505e+00	2.350678e+00
3.839500000000506e+00	2.350786e+00
3.839600000000506e+00	2.350894e+00
3.839700000000506e+00	2.351003e+00
3.839800000000506e+00	2.351111e+00
3.839900000000506e+00	2.351219e+00
3.840000000000507e+00	2.351327e+00
3.840100000000507e+00	2.351436e+00
3.840200000000507e+00	2.351544e+00
3.840300000000507e+00	2.351652e+00
3.840400000000507e+00	2.351761e+00
3.840500000000508e+00	2.351869e+00
3.840600000000508e+00	2.351977e+00
3.840700000000508e+00	2.352086e+00
3.840800000000508e+00	2.352194e+00
3.840900000000508e+00	2.352303e+00
3.841000000000509e+00	2.352411e+00
3.841100000000509e+00	2.352520e+00
3.841200000000509e+00	2.352628e+00
3.841300000000509e+00	2.352736e+00
3.841400000000510e+00	2.352845e+00
3.841500000000510e+00	2.352954e+00
3.841600000000510e+00	2.353062e+00
3.841700000000510e+00	2.353171e+00
3.841800000000510e+00	2.353280e+00
3.841900000000511e+00	2.353388e+00
3.842000000000511e+00	2.353497e+00
3.842100000000511e+00	2.353606e+00
3.842200000000511e+00	2.353714e+00
3.842300000000511e+00	2.353823e+00
3.842400000000512e+00	2.353932e+00
3.842500000000512e+00	2.354041e+00
3.842600000000512e+00	2.354149e+00
3.842700000000512e+00	2.354258e+00
3.842800000000512e+00	2.354367e+00
3.842900000000513e+00	2.354476e+00
3.843000000000513e+00	2.354585e+00
3.843100000000513e+00	2.354694e+00
3.843200000000513e+00	2.354803e+00
3.843300000000514e+00	2.354912e+00
3.843400000000514e+00	2.355021e+00
3.843500000000514e+00	2.355129e+00
3.843600000000514e+00	2.355239e+00
3.843700000000514e+00	2.355348e+00
3.843800000000515e+00	2.355457e+00
3.843900000000515e+00	2.355566e+00
3.844000000000515e+00	2.355675e+00
3.844100000000515e+00	2.355784e+00
3.844200000000515e+00	2.355893e+00
3.844300000000516e+00	2.356002e+00
3.844400000000516e+00	2.356112e+00
3.844500000000516e+00	2.356221e+00
3.844600000000516e+00	2.356330e+00
3.844700000000516e+00	2.356439e+00
3.844800000000517e+00	2.356549e+00
3.844900000000517e+00	2.356658e+00
3.845000000000517e+00	2.356767e+00
3.845100000000517e+00	2.356877e+00
3.845200000000518e+00	2.356986e+00
3.845300000000518e+00	2.357095e+00
3.845400000000518e+00	2.357205e+00
3.845500000000518e+00	2.357314e+00
3.845600000000518e+00	2.357424e+00
3.845700000000519e+00	2.357533e+00
3.845800000000519e+00	2.357643e+00
3.845900000000519e+00	2.357752e+00
3.846000000000519e+00	2.357862e+00
3.846100000000519e+00	2.357971e+00
3.846200000000520e+00	2.358081e+00
3.846300000000520e+00	2.358191e+00
3.846400000000520e+00	2.358300e+00
3.846500000000520e+00	2.358410e+00
3.846600000000520e+00	2.358520e+00
3.846700000000521e+00	2.358629e+00
3.846800000000521e+00	2.358739e+00
3.846900000000521e+00	2.358849e+00
3.847000000000521e+00	2.358958e+00
3.847100000000522e+00	2.359068e+00
3.847200000000522e+00	2.359178e+00
3.847300000000522e+00	2.359288e+00
3.847400000000522e+00	2.359398e+00
3.847500000000522e+00	2.359508e+00
3.847600000000523e+00	2.359618e+00
3.847700000000523e+00	2.359728e+00
3.847800000000523e+00	2.359838e+00
3.847900000000523e+00	2.359948e+00
3.848000000000523e+00	2.360058e+00
3.848100000000524e+00	2.360168e+00
3.848200000000524e+00	2.360278e+00
3.848300000000524e+00	2.360388e+00
3.848400000000524e+00	2.360498e+00
3.848500000000525e+00	2.360608e+00
3.848600000000525e+00	2.360718e+00
3.848700000000525e+00	2.360828e+00
3.848800000000525e+00	2.360939e+00
3.848900000000525e+00	2.361049e+00
3.849000000000526e+00	2.361159e+00
3.849100000000526e+00	2.361269e+00
3.849200000000526e+00	2.361380e+00
3.849300000000526e+00	2.361490e+00
3.849400000000526e+00	2.361600e+00
3.849500000000527e+00	2.361711e+00
3.849600000000527e+00	2.361821e+00
3.849700000000527e+00	2.361932e+00
3.849800000000527e+00	2.362042e+00
3.849900000000527e+00	2.362153e+00
3.850000000000528e+00	2.362263e+00
3.850100000000528e+00	2.362374e+00
3.850200000000528e+00	2.362484e+00
3.850300000000528e+00	2.362595e+00
3.850400000000529e+00	2.362705e+00
3.850500000000529e+00	2.362816e+00
3.850600000000529e+00	2.362926e+00
3.850700000000529e+00	2.363037e+00
3.850800000000529e+00	2.363148e+00
3.850900000000530e+00	2.363259e+00
3.851000000000530e+00	2.363369e+00
3.851100000000530e+00	2.363480e+00
3.851200000000530e+00	2.363591e+00
3.851300000000530e+00	2.363702e+00
3.851400000000531e+00	2.363812e+00
3.851500000000531e+00	2.363923e+00
3.851600000000531e+00	2.364034e+00
3.851700000000531e+00	2.364145e+00
3.851800000000531e+00	2.364256e+00
3.851900000000532e+00	2.364367e+00
3.852000000000532e+00	2.364478e+00
3.852100000000532e+00	2.364589e+00
3.852200000000532e+00	2.364700e+00
3.852300000000533e+00	2.364811e+00
3.852400000000533e+00	2.364922e+00
3.852500000000533e+00	2.365033e+00
3.852600000000533e+00	2.365144e+00
3.852700000000533e+00	2.365255e+00
3.852800000000534e+00	2.365367e+00
3.852900000000534e+00	2.365478e+00
3.853000000000534e+00	2.365589e+00
3.853100000000534e+00	2.365700e+00
3.853200000000534e+00	2.365812e+00
3.853300000000535e+00	2.365923e+00
3.853400000000535e+00	2.366034e+00
3.853500000000535e+00	2.366146e+00
3.853600000000535e+00	2.366257e+00
3.853700000000535e+00	2.366368e+00
3.853800000000536e+00	2.366480e+00
3.853900000000536e+00	2.366591e+00
3.854000000000536e+00	2.366703e+00
3.854100000000536e+00	2.366814e+00
3.854200000000537e+00	2.366926e+00
3.854300000000537e+00	2.367037e+00
3.854400000000537e+00	2.367149e+00
3.854500000000537e+00	2.367260e+00
3.854600000000537e+00	2.367372e+00
3.854700000000538e+00	2.367484e+00
3.854800000000538e+00	2.367595e+00
3.854900000000538e+00	2.367707e+00
3.855000000000538e+00	2.367819e+00
3.855100000000538e+00	2.367930e+00
3.855200000000539e+00	2.368042e+00
3.855300000000539e+00	2.368154e+00
3.855400000000539e+00	2.368266e+00
3.855500000000539e+00	2.368378e+00
3.855600000000539e+00	2.368490e+00
3.855700000000540e+00	2.368602e+00
3.855800000000540e+00	2.368714e+00
3.855900000000540e+00	2.368825e+00
3.856000000000540e+00	2.368937e+00
3.856100000000541e+00	2.369050e+00
3.856200000000541e+00	2.369162e+00
3.856300000000541e+00	2.369274e+00
3.856400000000541e+00	2.369386e+00
3.856500000000541e+00	2.369498e+00
3.856600000000542e+00	2.369610e+00
3.856700000000542e+00	2.369722e+00
3.856800000000542e+00	2.369834e+00
3.856900000000542e+00	2.369946e+00
3.857000000000542e+00	2.370059e+00
3.857100000000543e+00	2.370171e+00
3.857200000000543e+00	2.370283e+00
3.857300000000543e+00	2.370396e+00
3.857400000000543e+00	2.370508e+00
3.857500000000543e+00	2.370620e+00
3.857600000000544e+00	2.370733e+00
3.857700000000544e+00	2.370845e+00
3.857800000000544e+00	2.370958e+00
3.857900000000544e+00	2.371070e+00
3.858000000000545e+00	2.371183e+00
3.858100000000545e+00	2.371295e+00
3.858200000000545e+00	2.371408e+00
3.858300000000545e+00	2.371521e+00
3.858400000000545e+00	2.371633e+00
3.858500000000546e+00	2.371746e+00
3.858600000000546e+00	2.371858e+00
3.858700000000546e+00	2.371971e+00
3.858800000000546e+00	2.372084e+00
3.858900000000546e+00	2.372196e+00
3.859000000000547e+00	2.372309e+00
3.859100000000547e+00	2.372422e+00
3.859200000000547e+00	2.372535e+00
3.859300000000547e+00	2.372648e+00
3.859400000000548e+00	2.372761e+00
3.859500000000548e+00	2.372874e+00
3.859600000000548e+00	2.372987e+00
3.859700000000548e+00	2.373100e+00
3.859800000000548e+00	2.373213e+00
3.859900000000549e+00	2.373326e+00
3.860000000000549e+00	2.373439e+00
3.860100000000549e+00	2.373552e+00
3.860200000000549e+00	2.373665e+00
3.860300000000549e+00	2.373778e+00
3.860400000000550e+00	2.373891e+00
3.860500000000550e+00	2.374004e+00
3.860600000000550e+00	2.374118e+00
3.860700000000550e+00	2.374231e+00
3.860800000000550e+00	2.374344e+00
3.860900000000551e+00	2.374457e+00
3.861000000000551e+00	2.374571e+00
3.861100000000551e+00	2.374684e+00
3.861200000000551e+00	2.374798e+00
3.861300000000552e+00	2.374911e+00
3.861400000000552e+00	2.375024e+00
3.861500000000552e+00	2.375138e+00
3.861600000000552e+00	2.375251e+00
3.861700000000552e+00	2.375365e+00
3.861800000000553e+00	2.375479e+00
3.861900000000553e+00	2.375592e+00
3.862000000000553e+00	2.375706e+00
3.862100000000553e+00	2.375819e+00
3.862200000000553e+00	2.375933e+00
3.862300000000554e+00	2.376047e+00
3.862400000000554e+00	2.376160e+00
3.862500000000554e+00	2.376274e+00
3.862600000000554e+00	2.376388e+00
3.862700000000554e+00	2.376502e+00
3.862800000000555e+00	2.376616e+00
3.862900000000555e+00	2.376729e+00
3.863000000000555e+00	2.376843e+00
3.863100000000555e+00	2.376957e+00
3.863200000000556e+00	2.377071e+00
3.863300000000556e+00	2.377185e+00
3.863400000000556e+00	2.377299e+00
3.863500000000556e+00	2.377413e+00
3.863600000000556e+00	2.377527e+00
3.863700000000557e+00	2.377641e+00
3.863800000000557e+00	2.377756e+00
3.863900000000557e+00	2.377870e+00
3.864000000000557e+00	2.377984e+00
3.864100000000557e+00	2.378098e+00
3.864200000000558e+00	2.378212e+00
3.864300000000558e+00	2.378327e+00
3.864400000000558e+00	2.378441e+00
3.864500000000558e+00	2.378555e+00
3.864600000000558e+00	2.378670e+00
3.864700000000559e+00	2.378784e+00
3.864800000000559e+00	2.378899e+00
3.864900000000559e+00	2.379013e+00
3.865000000000559e+00	2.379128e+00
3.865100000000560e+00	2.379242e+00
3.865200000000560e+00	2.379357e+00
3.865300000000560e+00	2.379471e+00
3.865400000000560e+00	2.379586e+00
3.865500000000560e+00	2.379700e+00
3.865600000000561e+00	2.379815e+00
3.865700000000561e+00	2.379930e+00
3.865800000000561e+00	2.380044e+00
3.865900000000561e+00	2.380159e+00
3.866000000000561e+00	2.380274e+00
3.866100000000562e+00	2.380389e+00
3.866200000000562e+00	2.380504e+00
3.866300000000562e+00	2.380619e+00
3.866400000000562e+00	2.380733e+00
3.866500000000562e+00	2.380848e+00
3.866600000000563e+00	2.380963e+00
3.866700000000563e+00	2.381078e+00
3.866800000000563e+00	2.381193e+00
3.866900000000563e+00	2.381309e+00
3.867000000000564e+00	2.381423e+00
3.867100000000564e+00	2.381539e+00
3.867200000000564e+00	2.381654e+00
3.867300000000564e+00	2.381769e+00
3.867400000000564e+00	2.381884e+00
3.867500000000565e+00	2.381999e+00
3.867600000000565e+00	2.382115e+00
3.867700000000565e+00	2.382230e+00
3.867800000000565e+00	2.382345e+00
3.867900000000565e+00	2.382461e+00
3.868000000000566e+00	2.382576e+00
3.868100000000566e+00	2.382692e+00
3.868200000000566e+00	2.382807e+00
3.868300000000566e+00	2.382922e+00
3.868400000000566e+00	2.383038e+00
3.868500000000567e+00	2.383154e+00
3.868600000000567e+00	2.383269e+00
3.868700000000567e+00	2.383385e+00
3.868800000000567e+00	2.383500e+00
3.868900000000568e+00	2.383616e+00
3.869000000000568e+00	2.383732e+00
3.869100000000568e+00	2.383847e+00
3.869200000000568e+00	2.383963e+00
3.869300000000568e+00	2.384079e+00
3.869400000000569e+00	2.384195e+00
3.869500000000569e+00	2.384311e+00
3.869600000000569e+00	2.384427e+00
3.869700000000569e+00	2.384543e+00
3.869800000000569e+00	2.384659e+00
3.869900000000570e+00	2.384775e+00
3.870000000000570e+00	2.384891e+00
3.870100000000570e+00	2.385007e+00
3.870200000000570e+00	2.385123e+00
3.870300000000571e+00	2.385239e+00
3.870400000000571e+00	2.385355e+00
3.870500000000571e+00	2.385471e+00
3.870600000000571e+00	2.385587e+00
3.870700000000571e+00	2.385704e+00
3.870800000000572e+00	2.385820e+00
3.870900000000572e+00	2.385936e+00
3.871000000000572e+00	2.386053e+00
3.871100000000572e+00	2.386169e+00
3.871200000000572e+00	2.386286e+00
3.871300000000573e+00	2.386402e+00
3.871400000000573e+00	2.386518e+00
3.871500000000573e+00	2.386635e+00
3.871600000000573e+00	2.386751e+00
3.871700000000573e+00	2.386868e+00
3.871800000000574e+00	2.386985e+00
3.871900000000574e+00	2.387101e+00
3.872000000000574e+00	2.387218e+00
3.872100000000574e+00	2.387335e+00
3.872200000000575e+00	2.387451e+00
3.872300000000575e+00	2.387568e+00
3.872400000000575e+00	2.387685e+00
3.872500000000575e+00	2.387802e+00
3.872600000000575e+00	2.387919e+00
3.872700000000576e+00	2.388036e+00
3.872800000000576e+00	2.388153e+00
3.872900000000576e+00	2.388270e+00
3.873000000000576e+00	2.388387e+00
3.873100000000576e+00	2.388504e+00
3.873200000000577e+00	2.388621e+00
3.873300000000577e+00	2.388738e+00
3.873400000000577e+00	2.388855e+00
3.873500000000577e+00	2.388972e+00
3.873600000000577e+00	2.389089e+00
3.873700000000578e+00	2.389207e+00
3.873800000000578e+00	2.389324e+00
3.873900000000578e+00	2.389441e+00
3.874000000000578e+00	2.389559e+00
3.874100000000579e+00	2.389676e+00
3.874200000000579e+00	2.389793e+00
3.874300000000579e+00	2.389911e+00
3.874400000000579e+00	2.390028e+00
3.874500000000579e+00	2.390146e+00
3.874600000000580e+00	2.390263e+00
3.874700000000580e+00	2.390381e+00
3.874800000000580e+00	2.390499e+00
3.874900000000580e+00	2.390616e+00
3.875000000000580e+00	2.390734e+00
3.875100000000581e+00	2.390852e+00
3.875200000000581e+00	2.390970e+00
3.875300000000581e+00	2.391087e+00
3.875400000000581e+00	2.391205e+00
3.875500000000581e+00	2.391323e+00
3.875600000000582e+00	2.391441e+00
3.875700000000582e+00	2.391559e+00
3.875800000000582e+00	2.391677e+00
3.875900000000582e+00	2.391795e+00
3.876000000000583e+00	2.391913e+00
3.876100000000583e+00	2.392031e+00
3.876200000000583e+00	2.392149e+00
3.876300000000583e+00	2.392267e+00
3.876400000000583e+00	2.392385e+00
3.876500000000584e+00	2.392503e+00
3.876600000000584e+00	2.392622e+00
3.876700000000584e+00	2.392740e+00
3.876800000000584e+00	2.392859e+00
3.876900000000584e+00	2.392977e+00
3.877000000000585e+00	2.393095e+00
3.877100000000585e+00	2.393214e+00
3.877200000000585e+00	2.393332e+00
3.877300000000585e+00	2.393451e+00
3.877400000000585e+00	2.393569e+00
3.877500000000586e+00	2.393688e+00
3.877600000000586e+00	2.393806e+00
3.877700000000586e+00	2.393925e+00
3.877800000000586e+00	2.394044e+00
3.877900000000587e+00	2.394162e+00
3.878000000000587e+00	2.394281e+00
3.878100000000587e+00	2.394400e+00
3.878200000000587e+00	2.394519e+00
3.878300000000587e+00	2.394638e+00
3.878400000000588e+00	2.394757e+00
3.878500000000588e+00	2.394876e+00
3.878600000000588e+00	2.394994e+00
3.878700000000588e+00	2.395113e+00
3.878800000000588e+00	2.395233e+00
3.878900000000589e+00	2.395352e+00
3.879000000000589e+00	2.395471e+00
3.879100000000589e+00	2.395590e+00
3.879200000000589e+00	2.395709e+00
3.879300000000589e+00	2.395828e+00
3.879400000000590e+00	2.395948e+00
3.879500000000590e+00	2.396067e+00
3.879600000000590e+00	2.396186e+00
3.879700000000590e+00	2.396306e+00
3.879800000000591e+00	2.396425e+00
3.879900000000591e+00	2.396545e+00
3.880000000000591e+00	2.396664e+00
3.880100000000591e+00	2.396784e+00
3.880200000000591e+00	2.396903e+00
3.880300000000592e+00	2.397023e+00
3.880400000000592e+00	2.397142e+00
3.880500000000592e+00	2.397262e+00
3.880600000000592e+00	2.397382e+00
3.880700000000592e+00	2.397502e+00
3.880800000000593e+00	2.397621e+00
3.880900000000593e+00	2.397741e+00
3.881000000000593e+00	2.397861e+00
3.881100000000593e+00	2.397981e+00
3.881200000000594e+00	2.398101e+00
3.881300000000594e+00	2.398221e+00
3.881400000000594e+00	2.398341e+00
3.881500000000594e+00	2.398461e+00
