v1	V(vout)
3.673500000000155e+00	2.368074e+00
3.673600000000155e+00	2.368156e+00
3.673700000000156e+00	2.368239e+00
3.673800000000156e+00	2.368321e+00
3.673900000000156e+00	2.368404e+00
3.674000000000156e+00	2.368486e+00
3.674100000000156e+00	2.368569e+00
3.674200000000157e+00	2.368651e+00
3.674300000000157e+00	2.368734e+00
3.674400000000157e+00	2.368816e+00
3.674500000000157e+00	2.368899e+00
3.674600000000158e+00	2.368981e+00
3.674700000000158e+00	2.369064e+00
3.674800000000158e+00	2.369146e+00
3.674900000000158e+00	2.369229e+00
3.675000000000158e+00	2.369311e+00
3.675100000000159e+00	2.369394e+00
3.675200000000159e+00	2.369476e+00
3.675300000000159e+00	2.369559e+00
3.675400000000159e+00	2.369641e+00
3.675500000000159e+00	2.369724e+00
3.675600000000160e+00	2.369806e+00
3.675700000000160e+00	2.369889e+00
3.675800000000160e+00	2.369971e+00
3.675900000000160e+00	2.370054e+00
3.676000000000160e+00	2.370136e+00
3.676100000000161e+00	2.370219e+00
3.676200000000161e+00	2.370301e+00
3.676300000000161e+00	2.370384e+00
3.676400000000161e+00	2.370466e+00
3.676500000000162e+00	2.370549e+00
3.676600000000162e+00	2.370631e+00
3.676700000000162e+00	2.370714e+00
3.676800000000162e+00	2.370796e+00
3.676900000000162e+00	2.370879e+00
3.677000000000163e+00	2.370961e+00
3.677100000000163e+00	2.371044e+00
3.677200000000163e+00	2.371126e+00
3.677300000000163e+00	2.371209e+00
3.677400000000163e+00	2.371291e+00
3.677500000000164e+00	2.371374e+00
3.677600000000164e+00	2.371456e+00
3.677700000000164e+00	2.371539e+00
3.677800000000164e+00	2.371621e+00
3.677900000000164e+00	2.371704e+00
3.678000000000165e+00	2.371786e+00
3.678100000000165e+00	2.371869e+00
3.678200000000165e+00	2.371951e+00
3.678300000000165e+00	2.372034e+00
3.678400000000166e+00	2.372116e+00
3.678500000000166e+00	2.372199e+00
3.678600000000166e+00	2.372281e+00
3.678700000000166e+00	2.372364e+00
3.678800000000166e+00	2.372446e+00
3.678900000000167e+00	2.372529e+00
3.679000000000167e+00	2.372611e+00
3.679100000000167e+00	2.372694e+00
3.679200000000167e+00	2.372776e+00
3.679300000000167e+00	2.372859e+00
3.679400000000168e+00	2.372941e+00
3.679500000000168e+00	2.373024e+00
3.679600000000168e+00	2.373106e+00
3.679700000000168e+00	2.373189e+00
3.679800000000168e+00	2.373271e+00
3.679900000000169e+00	2.373354e+00
3.680000000000169e+00	2.373436e+00
3.680100000000169e+00	2.373519e+00
3.680200000000169e+00	2.373601e+00
3.680300000000170e+00	2.373684e+00
3.680400000000170e+00	2.373766e+00
3.680500000000170e+00	2.373849e+00
3.680600000000170e+00	2.373931e+00
3.680700000000170e+00	2.374014e+00
3.680800000000171e+00	2.374097e+00
3.680900000000171e+00	2.374179e+00
3.681000000000171e+00	2.374262e+00
3.681100000000171e+00	2.374344e+00
3.681200000000171e+00	2.374427e+00
3.681300000000172e+00	2.374509e+00
3.681400000000172e+00	2.374592e+00
3.681500000000172e+00	2.374674e+00
3.681600000000172e+00	2.374757e+00
3.681700000000173e+00	2.374839e+00
3.681800000000173e+00	2.374922e+00
3.681900000000173e+00	2.375004e+00
3.682000000000173e+00	2.375087e+00
3.682100000000173e+00	2.375170e+00
3.682200000000174e+00	2.375252e+00
3.682300000000174e+00	2.375335e+00
3.682400000000174e+00	2.375417e+00
3.682500000000174e+00	2.375499e+00
3.682600000000174e+00	2.375582e+00
3.682700000000175e+00	2.375665e+00
3.682800000000175e+00	2.375747e+00
3.682900000000175e+00	2.375830e+00
3.683000000000175e+00	2.375912e+00
3.683100000000175e+00	2.375995e+00
3.683200000000176e+00	2.376077e+00
3.683300000000176e+00	2.376160e+00
3.683400000000176e+00	2.376242e+00
3.683500000000176e+00	2.376325e+00
3.683600000000177e+00	2.376408e+00
3.683700000000177e+00	2.376490e+00
3.683800000000177e+00	2.376573e+00
3.683900000000177e+00	2.376655e+00
3.684000000000177e+00	2.376738e+00
3.684100000000178e+00	2.376820e+00
3.684200000000178e+00	2.376903e+00
3.684300000000178e+00	2.376985e+00
3.684400000000178e+00	2.377068e+00
3.684500000000178e+00	2.377151e+00
3.684600000000179e+00	2.377233e+00
3.684700000000179e+00	2.377316e+00
3.684800000000179e+00	2.377398e+00
3.684900000000179e+00	2.377481e+00
3.685000000000179e+00	2.377563e+00
3.685100000000180e+00	2.377646e+00
3.685200000000180e+00	2.377728e+00
3.685300000000180e+00	2.377811e+00
3.685400000000180e+00	2.377893e+00
3.685500000000181e+00	2.377976e+00
3.685600000000181e+00	2.378059e+00
3.685700000000181e+00	2.378141e+00
3.685800000000181e+00	2.378224e+00
3.685900000000181e+00	2.378306e+00
3.686000000000182e+00	2.378389e+00
3.686100000000182e+00	2.378471e+00
3.686200000000182e+00	2.378554e+00
3.686300000000182e+00	2.378637e+00
3.686400000000182e+00	2.378719e+00
3.686500000000183e+00	2.378802e+00
3.686600000000183e+00	2.378884e+00
3.686700000000183e+00	2.378967e+00
3.686800000000183e+00	2.379049e+00
3.686900000000183e+00	2.379132e+00
3.687000000000184e+00	2.379215e+00
3.687100000000184e+00	2.379297e+00
3.687200000000184e+00	2.379380e+00
3.687300000000184e+00	2.379462e+00
3.687400000000185e+00	2.379545e+00
3.687500000000185e+00	2.379627e+00
3.687600000000185e+00	2.379710e+00
3.687700000000185e+00	2.379792e+00
3.687800000000185e+00	2.379875e+00
3.687900000000186e+00	2.379958e+00
3.688000000000186e+00	2.380040e+00
3.688100000000186e+00	2.380123e+00
3.688200000000186e+00	2.380205e+00
3.688300000000186e+00	2.380288e+00
3.688400000000187e+00	2.380371e+00
3.688500000000187e+00	2.380453e+00
3.688600000000187e+00	2.380536e+00
3.688700000000187e+00	2.380618e+00
3.688800000000187e+00	2.380701e+00
3.688900000000188e+00	2.380783e+00
3.689000000000188e+00	2.380866e+00
3.689100000000188e+00	2.380949e+00
3.689200000000188e+00	2.381031e+00
3.689300000000189e+00	2.381114e+00
3.689400000000189e+00	2.381196e+00
3.689500000000189e+00	2.381279e+00
3.689600000000189e+00	2.381361e+00
3.689700000000189e+00	2.381444e+00
3.689800000000190e+00	2.381527e+00
3.689900000000190e+00	2.381609e+00
3.690000000000190e+00	2.381692e+00
3.690100000000190e+00	2.381774e+00
3.690200000000190e+00	2.381857e+00
3.690300000000191e+00	2.381940e+00
3.690400000000191e+00	2.382022e+00
3.690500000000191e+00	2.382105e+00
3.690600000000191e+00	2.382187e+00
3.690700000000191e+00	2.382270e+00
3.690800000000192e+00	2.382353e+00
3.690900000000192e+00	2.382435e+00
3.691000000000192e+00	2.382518e+00
3.691100000000192e+00	2.382600e+00
3.691200000000193e+00	2.382683e+00
3.691300000000193e+00	2.382766e+00
3.691400000000193e+00	2.382848e+00
3.691500000000193e+00	2.382931e+00
3.691600000000193e+00	2.383013e+00
3.691700000000194e+00	2.383096e+00
3.691800000000194e+00	2.383179e+00
3.691900000000194e+00	2.383261e+00
3.692000000000194e+00	2.383344e+00
3.692100000000194e+00	2.383426e+00
3.692200000000195e+00	2.383509e+00
3.692300000000195e+00	2.383592e+00
3.692400000000195e+00	2.383674e+00
3.692500000000195e+00	2.383757e+00
3.692600000000196e+00	2.383840e+00
3.692700000000196e+00	2.383922e+00
3.692800000000196e+00	2.384005e+00
3.692900000000196e+00	2.384087e+00
3.693000000000196e+00	2.384170e+00
3.693100000000197e+00	2.384253e+00
3.693200000000197e+00	2.384335e+00
3.693300000000197e+00	2.384418e+00
3.693400000000197e+00	2.384501e+00
3.693500000000197e+00	2.384583e+00
3.693600000000198e+00	2.384666e+00
3.693700000000198e+00	2.384748e+00
3.693800000000198e+00	2.384831e+00
3.693900000000198e+00	2.384913e+00
3.694000000000198e+00	2.384996e+00
3.694100000000199e+00	2.385079e+00
3.694200000000199e+00	2.385161e+00
3.694300000000199e+00	2.385244e+00
3.694400000000199e+00	2.385327e+00
3.694500000000200e+00	2.385409e+00
3.694600000000200e+00	2.385492e+00
3.694700000000200e+00	2.385575e+00
3.694800000000200e+00	2.385657e+00
3.694900000000200e+00	2.385740e+00
3.695000000000201e+00	2.385822e+00
3.695100000000201e+00	2.385905e+00
3.695200000000201e+00	2.385988e+00
3.695300000000201e+00	2.386070e+00
3.695400000000201e+00	2.386153e+00
3.695500000000202e+00	2.386235e+00
3.695600000000202e+00	2.386318e+00
3.695700000000202e+00	2.386401e+00
3.695800000000202e+00	2.386483e+00
3.695900000000202e+00	2.386566e+00
3.696000000000203e+00	2.386649e+00
3.696100000000203e+00	2.386731e+00
3.696200000000203e+00	2.386814e+00
3.696300000000203e+00	2.386897e+00
3.696400000000204e+00	2.386979e+00
3.696500000000204e+00	2.387062e+00
3.696600000000204e+00	2.387145e+00
3.696700000000204e+00	2.387227e+00
3.696800000000204e+00	2.387310e+00
3.696900000000205e+00	2.387393e+00
3.697000000000205e+00	2.387475e+00
3.697100000000205e+00	2.387558e+00
3.697200000000205e+00	2.387640e+00
3.697300000000205e+00	2.387723e+00
3.697400000000206e+00	2.387806e+00
3.697500000000206e+00	2.387888e+00
3.697600000000206e+00	2.387971e+00
3.697700000000206e+00	2.388054e+00
3.697800000000206e+00	2.388136e+00
3.697900000000207e+00	2.388219e+00
3.698000000000207e+00	2.388302e+00
3.698100000000207e+00	2.388384e+00
3.698200000000207e+00	2.388467e+00
3.698300000000208e+00	2.388550e+00
3.698400000000208e+00	2.388632e+00
3.698500000000208e+00	2.388715e+00
3.698600000000208e+00	2.388798e+00
3.698700000000208e+00	2.388880e+00
3.698800000000209e+00	2.388963e+00
3.698900000000209e+00	2.389045e+00
3.699000000000209e+00	2.389128e+00
3.699100000000209e+00	2.389211e+00
3.699200000000209e+00	2.389293e+00
3.699300000000210e+00	2.389376e+00
3.699400000000210e+00	2.389459e+00
3.699500000000210e+00	2.389541e+00
3.699600000000210e+00	2.389624e+00
3.699700000000210e+00	2.389707e+00
3.699800000000211e+00	2.389790e+00
3.699900000000211e+00	2.389872e+00
3.700000000000211e+00	2.389955e+00
3.700100000000211e+00	2.390038e+00
3.700200000000212e+00	2.390120e+00
3.700300000000212e+00	2.390203e+00
3.700400000000212e+00	2.390285e+00
3.700500000000212e+00	2.390368e+00
3.700600000000212e+00	2.390451e+00
3.700700000000213e+00	2.390533e+00
3.700800000000213e+00	2.390616e+00
3.700900000000213e+00	2.390699e+00
3.701000000000213e+00	2.390782e+00
3.701100000000213e+00	2.390864e+00
3.701200000000214e+00	2.390947e+00
3.701300000000214e+00	2.391030e+00
3.701400000000214e+00	2.391112e+00
3.701500000000214e+00	2.391195e+00
3.701600000000214e+00	2.391278e+00
3.701700000000215e+00	2.391360e+00
3.701800000000215e+00	2.391443e+00
3.701900000000215e+00	2.391526e+00
3.702000000000215e+00	2.391608e+00
3.702100000000216e+00	2.391691e+00
3.702200000000216e+00	2.391774e+00
3.702300000000216e+00	2.391856e+00
3.702400000000216e+00	2.391939e+00
3.702500000000216e+00	2.392022e+00
3.702600000000217e+00	2.392104e+00
3.702700000000217e+00	2.392187e+00
3.702800000000217e+00	2.392270e+00
3.702900000000217e+00	2.392353e+00
3.703000000000217e+00	2.392435e+00
3.703100000000218e+00	2.392518e+00
3.703200000000218e+00	2.392601e+00
3.703300000000218e+00	2.392683e+00
3.703400000000218e+00	2.392766e+00
3.703500000000219e+00	2.392849e+00
3.703600000000219e+00	2.392931e+00
3.703700000000219e+00	2.393014e+00
3.703800000000219e+00	2.393097e+00
3.703900000000219e+00	2.393179e+00
3.704000000000220e+00	2.393262e+00
3.704100000000220e+00	2.393345e+00
3.704200000000220e+00	2.393428e+00
3.704300000000220e+00	2.393510e+00
3.704400000000220e+00	2.393593e+00
3.704500000000221e+00	2.393676e+00
3.704600000000221e+00	2.393759e+00
3.704700000000221e+00	2.393841e+00
3.704800000000221e+00	2.393924e+00
3.704900000000221e+00	2.394006e+00
3.705000000000222e+00	2.394089e+00
3.705100000000222e+00	2.394172e+00
3.705200000000222e+00	2.394255e+00
3.705300000000222e+00	2.394337e+00
3.705400000000223e+00	2.394420e+00
3.705500000000223e+00	2.394503e+00
3.705600000000223e+00	2.394586e+00
3.705700000000223e+00	2.394668e+00
3.705800000000223e+00	2.394751e+00
3.705900000000224e+00	2.394834e+00
3.706000000000224e+00	2.394916e+00
3.706100000000224e+00	2.394999e+00
3.706200000000224e+00	2.395082e+00
3.706300000000224e+00	2.395164e+00
3.706400000000225e+00	2.395247e+00
3.706500000000225e+00	2.395330e+00
3.706600000000225e+00	2.395413e+00
3.706700000000225e+00	2.395495e+00
3.706800000000225e+00	2.395578e+00
3.706900000000226e+00	2.395661e+00
3.707000000000226e+00	2.395744e+00
3.707100000000226e+00	2.395826e+00
3.707200000000226e+00	2.395909e+00
3.707300000000227e+00	2.395992e+00
3.707400000000227e+00	2.396075e+00
3.707500000000227e+00	2.396157e+00
3.707600000000227e+00	2.396240e+00
3.707700000000227e+00	2.396323e+00
3.707800000000228e+00	2.396405e+00
3.707900000000228e+00	2.396488e+00
3.708000000000228e+00	2.396571e+00
3.708100000000228e+00	2.396654e+00
3.708200000000228e+00	2.396736e+00
3.708300000000229e+00	2.396819e+00
3.708400000000229e+00	2.396902e+00
3.708500000000229e+00	2.396985e+00
3.708600000000229e+00	2.397067e+00
3.708700000000229e+00	2.397150e+00
3.708800000000230e+00	2.397233e+00
3.708900000000230e+00	2.397316e+00
3.709000000000230e+00	2.397398e+00
3.709100000000230e+00	2.397481e+00
3.709200000000231e+00	2.397564e+00
3.709300000000231e+00	2.397647e+00
3.709400000000231e+00	2.397729e+00
3.709500000000231e+00	2.397812e+00
3.709600000000231e+00	2.397895e+00
3.709700000000232e+00	2.397978e+00
3.709800000000232e+00	2.398060e+00
3.709900000000232e+00	2.398143e+00
3.710000000000232e+00	2.398226e+00
3.710100000000232e+00	2.398309e+00
3.710200000000233e+00	2.398391e+00
3.710300000000233e+00	2.398474e+00
3.710400000000233e+00	2.398557e+00
3.710500000000233e+00	2.398640e+00
3.710600000000233e+00	2.398722e+00
3.710700000000234e+00	2.398805e+00
3.710800000000234e+00	2.398888e+00
3.710900000000234e+00	2.398971e+00
3.711000000000234e+00	2.399053e+00
3.711100000000235e+00	2.399136e+00
3.711200000000235e+00	2.399219e+00
3.711300000000235e+00	2.399302e+00
3.711400000000235e+00	2.399384e+00
3.711500000000235e+00	2.399467e+00
3.711600000000236e+00	2.399550e+00
3.711700000000236e+00	2.399633e+00
3.711800000000236e+00	2.399715e+00
3.711900000000236e+00	2.399798e+00
3.712000000000236e+00	2.399881e+00
3.712100000000237e+00	2.399964e+00
3.712200000000237e+00	2.400047e+00
3.712300000000237e+00	2.400129e+00
3.712400000000237e+00	2.400212e+00
3.712500000000237e+00	2.400295e+00
3.712600000000238e+00	2.400378e+00
3.712700000000238e+00	2.400460e+00
3.712800000000238e+00	2.400543e+00
3.712900000000238e+00	2.400626e+00
3.713000000000239e+00	2.400709e+00
3.713100000000239e+00	2.400792e+00
3.713200000000239e+00	2.400874e+00
3.713300000000239e+00	2.400957e+00
3.713400000000239e+00	2.401040e+00
3.713500000000240e+00	2.401123e+00
3.713600000000240e+00	2.401206e+00
3.713700000000240e+00	2.401288e+00
3.713800000000240e+00	2.401371e+00
3.713900000000240e+00	2.401454e+00
3.714000000000241e+00	2.401537e+00
3.714100000000241e+00	2.401619e+00
3.714200000000241e+00	2.401702e+00
3.714300000000241e+00	2.401785e+00
3.714400000000242e+00	2.401868e+00
3.714500000000242e+00	2.401951e+00
3.714600000000242e+00	2.402033e+00
3.714700000000242e+00	2.402116e+00
3.714800000000242e+00	2.402199e+00
3.714900000000243e+00	2.402282e+00
3.715000000000243e+00	2.402364e+00
3.715100000000243e+00	2.402447e+00
3.715200000000243e+00	2.402530e+00
3.715300000000243e+00	2.402613e+00
3.715400000000244e+00	2.402696e+00
3.715500000000244e+00	2.402779e+00
3.715600000000244e+00	2.402861e+00
3.715700000000244e+00	2.402944e+00
3.715800000000244e+00	2.403027e+00
3.715900000000245e+00	2.403110e+00
3.716000000000245e+00	2.403193e+00
3.716100000000245e+00	2.403275e+00
3.716200000000245e+00	2.403358e+00
3.716300000000246e+00	2.403441e+00
3.716400000000246e+00	2.403524e+00
3.716500000000246e+00	2.403607e+00
3.716600000000246e+00	2.403689e+00
3.716700000000246e+00	2.403772e+00
3.716800000000247e+00	2.403855e+00
3.716900000000247e+00	2.403938e+00
3.717000000000247e+00	2.404021e+00
3.717100000000247e+00	2.404104e+00
3.717200000000247e+00	2.404186e+00
3.717300000000248e+00	2.404269e+00
3.717400000000248e+00	2.404352e+00
3.717500000000248e+00	2.404435e+00
3.717600000000248e+00	2.404518e+00
3.717700000000248e+00	2.404600e+00
3.717800000000249e+00	2.404683e+00
3.717900000000249e+00	2.404766e+00
3.718000000000249e+00	2.404849e+00
3.718100000000249e+00	2.404932e+00
3.718200000000250e+00	2.405015e+00
3.718300000000250e+00	2.405097e+00
3.718400000000250e+00	2.405180e+00
3.718500000000250e+00	2.405263e+00
3.718600000000250e+00	2.405346e+00
3.718700000000251e+00	2.405429e+00
3.718800000000251e+00	2.405512e+00
3.718900000000251e+00	2.405594e+00
3.719000000000251e+00	2.405677e+00
3.719100000000251e+00	2.405760e+00
3.719200000000252e+00	2.405843e+00
3.719300000000252e+00	2.405926e+00
3.719400000000252e+00	2.406008e+00
3.719500000000252e+00	2.406091e+00
3.719600000000252e+00	2.406174e+00
3.719700000000253e+00	2.406257e+00
3.719800000000253e+00	2.406340e+00
3.719900000000253e+00	2.406423e+00
3.720000000000253e+00	2.406506e+00
3.720100000000254e+00	2.406588e+00
3.720200000000254e+00	2.406671e+00
3.720300000000254e+00	2.406754e+00
3.720400000000254e+00	2.406837e+00
3.720500000000254e+00	2.406920e+00
3.720600000000255e+00	2.407003e+00
3.720700000000255e+00	2.407085e+00
3.720800000000255e+00	2.407168e+00
3.720900000000255e+00	2.407251e+00
3.721000000000255e+00	2.407334e+00
3.721100000000256e+00	2.407417e+00
3.721200000000256e+00	2.407500e+00
3.721300000000256e+00	2.407583e+00
3.721400000000256e+00	2.407665e+00
3.721500000000256e+00	2.407748e+00
3.721600000000257e+00	2.407831e+00
3.721700000000257e+00	2.407914e+00
3.721800000000257e+00	2.407997e+00
3.721900000000257e+00	2.408080e+00
3.722000000000258e+00	2.408163e+00
3.722100000000258e+00	2.408246e+00
3.722200000000258e+00	2.408328e+00
3.722300000000258e+00	2.408411e+00
3.722400000000258e+00	2.408494e+00
3.722500000000259e+00	2.408577e+00
3.722600000000259e+00	2.408660e+00
3.722700000000259e+00	2.408743e+00
3.722800000000259e+00	2.408826e+00
3.722900000000259e+00	2.408908e+00
3.723000000000260e+00	2.408991e+00
3.723100000000260e+00	2.409074e+00
3.723200000000260e+00	2.409157e+00
3.723300000000260e+00	2.409240e+00
3.723400000000261e+00	2.409323e+00
3.723500000000261e+00	2.409406e+00
3.723600000000261e+00	2.409489e+00
3.723700000000261e+00	2.409571e+00
3.723800000000261e+00	2.409654e+00
3.723900000000262e+00	2.409737e+00
3.724000000000262e+00	2.409820e+00
3.724100000000262e+00	2.409903e+00
3.724200000000262e+00	2.409986e+00
3.724300000000262e+00	2.410069e+00
3.724400000000263e+00	2.410152e+00
3.724500000000263e+00	2.410234e+00
3.724600000000263e+00	2.410317e+00
3.724700000000263e+00	2.410400e+00
3.724800000000263e+00	2.410483e+00
3.724900000000264e+00	2.410566e+00
3.725000000000264e+00	2.410649e+00
3.725100000000264e+00	2.410732e+00
3.725200000000264e+00	2.410815e+00
3.725300000000265e+00	2.410898e+00
3.725400000000265e+00	2.410980e+00
3.725500000000265e+00	2.411063e+00
3.725600000000265e+00	2.411146e+00
3.725700000000265e+00	2.411229e+00
3.725800000000266e+00	2.411312e+00
3.725900000000266e+00	2.411395e+00
3.726000000000266e+00	2.411478e+00
3.726100000000266e+00	2.411561e+00
3.726200000000266e+00	2.411644e+00
3.726300000000267e+00	2.411727e+00
3.726400000000267e+00	2.411810e+00
3.726500000000267e+00	2.411892e+00
3.726600000000267e+00	2.411975e+00
3.726700000000267e+00	2.412058e+00
3.726800000000268e+00	2.412141e+00
3.726900000000268e+00	2.412224e+00
3.727000000000268e+00	2.412307e+00
3.727100000000268e+00	2.412390e+00
3.727200000000269e+00	2.412473e+00
3.727300000000269e+00	2.412556e+00
3.727400000000269e+00	2.412639e+00
3.727500000000269e+00	2.412722e+00
3.727600000000269e+00	2.412805e+00
3.727700000000270e+00	2.412888e+00
3.727800000000270e+00	2.412970e+00
3.727900000000270e+00	2.413053e+00
3.728000000000270e+00	2.413136e+00
3.728100000000270e+00	2.413219e+00
3.728200000000271e+00	2.413302e+00
3.728300000000271e+00	2.413385e+00
3.728400000000271e+00	2.413468e+00
3.728500000000271e+00	2.413551e+00
