v1	V(vout)
1.833499999999974e+00	9.105523e-01
1.833599999999974e+00	9.106315e-01
1.833699999999974e+00	9.107107e-01
1.833799999999974e+00	9.107899e-01
1.833899999999974e+00	9.108691e-01
1.833999999999974e+00	9.109483e-01
1.834099999999974e+00	9.110276e-01
1.834199999999974e+00	9.111068e-01
1.834299999999974e+00	9.111860e-01
1.834399999999974e+00	9.112652e-01
1.834499999999974e+00	9.113445e-01
1.834599999999974e+00	9.114237e-01
1.834699999999974e+00	9.115029e-01
1.834799999999974e+00	9.115822e-01
1.834899999999974e+00	9.116614e-01
1.834999999999974e+00	9.117407e-01
1.835099999999974e+00	9.118199e-01
1.835199999999974e+00	9.118992e-01
1.835299999999974e+00	9.119785e-01
1.835399999999974e+00	9.120578e-01
1.835499999999974e+00	9.121370e-01
1.835599999999974e+00	9.122164e-01
1.835699999999974e+00	9.122956e-01
1.835799999999974e+00	9.123749e-01
1.835899999999974e+00	9.124542e-01
1.835999999999974e+00	9.125336e-01
1.836099999999974e+00	9.126129e-01
1.836199999999974e+00	9.126922e-01
1.836299999999974e+00	9.127715e-01
1.836399999999974e+00	9.128509e-01
1.836499999999974e+00	9.129302e-01
1.836599999999974e+00	9.130095e-01
1.836699999999974e+00	9.130889e-01
1.836799999999974e+00	9.131682e-01
1.836899999999974e+00	9.132476e-01
1.836999999999974e+00	9.133269e-01
1.837099999999974e+00	9.134063e-01
1.837199999999974e+00	9.134856e-01
1.837299999999974e+00	9.135650e-01
1.837399999999974e+00	9.136444e-01
1.837499999999974e+00	9.137238e-01
1.837599999999974e+00	9.138032e-01
1.837699999999974e+00	9.138826e-01
1.837799999999974e+00	9.139620e-01
1.837899999999974e+00	9.140414e-01
1.837999999999974e+00	9.141209e-01
1.838099999999974e+00	9.142002e-01
1.838199999999974e+00	9.142797e-01
1.838299999999974e+00	9.143591e-01
1.838399999999974e+00	9.144385e-01
1.838499999999974e+00	9.145180e-01
1.838599999999974e+00	9.145975e-01
1.838699999999974e+00	9.146768e-01
1.838799999999974e+00	9.147564e-01
1.838899999999974e+00	9.148358e-01
1.838999999999974e+00	9.149153e-01
1.839099999999974e+00	9.149947e-01
1.839199999999974e+00	9.150742e-01
1.839299999999974e+00	9.151537e-01
1.839399999999974e+00	9.152332e-01
1.839499999999974e+00	9.153126e-01
1.839599999999974e+00	9.153922e-01
1.839699999999974e+00	9.154717e-01
1.839799999999974e+00	9.155512e-01
1.839899999999974e+00	9.156307e-01
1.839999999999974e+00	9.157102e-01
1.840099999999974e+00	9.157897e-01
1.840199999999974e+00	9.158693e-01
1.840299999999974e+00	9.159488e-01
1.840399999999974e+00	9.160284e-01
1.840499999999974e+00	9.161079e-01
1.840599999999974e+00	9.161875e-01
1.840699999999974e+00	9.162670e-01
1.840799999999974e+00	9.163466e-01
1.840899999999974e+00	9.164262e-01
1.840999999999974e+00	9.165058e-01
1.841099999999974e+00	9.165853e-01
1.841199999999974e+00	9.166649e-01
1.841299999999974e+00	9.167445e-01
1.841399999999974e+00	9.168241e-01
1.841499999999973e+00	9.169037e-01
1.841599999999973e+00	9.169833e-01
1.841699999999973e+00	9.170629e-01
1.841799999999973e+00	9.171426e-01
1.841899999999973e+00	9.172222e-01
1.841999999999973e+00	9.173018e-01
1.842099999999973e+00	9.173815e-01
1.842199999999973e+00	9.174611e-01
1.842299999999973e+00	9.175407e-01
1.842399999999973e+00	9.176204e-01
1.842499999999973e+00	9.177001e-01
1.842599999999973e+00	9.177797e-01
1.842699999999973e+00	9.178594e-01
1.842799999999973e+00	9.179391e-01
1.842899999999973e+00	9.180188e-01
1.842999999999973e+00	9.180984e-01
1.843099999999973e+00	9.181781e-01
1.843199999999973e+00	9.182579e-01
1.843299999999973e+00	9.183376e-01
1.843399999999973e+00	9.184173e-01
1.843499999999973e+00	9.184970e-01
1.843599999999973e+00	9.185767e-01
1.843699999999973e+00	9.186565e-01
1.843799999999973e+00	9.187362e-01
1.843899999999973e+00	9.188160e-01
1.843999999999973e+00	9.188957e-01
1.844099999999973e+00	9.189755e-01
1.844199999999973e+00	9.190552e-01
1.844299999999973e+00	9.191350e-01
1.844399999999973e+00	9.192147e-01
1.844499999999973e+00	9.192945e-01
1.844599999999973e+00	9.193743e-01
1.844699999999973e+00	9.194541e-01
1.844799999999973e+00	9.195339e-01
1.844899999999973e+00	9.196137e-01
1.844999999999973e+00	9.196935e-01
1.845099999999973e+00	9.197733e-01
1.845199999999973e+00	9.198532e-01
1.845299999999973e+00	9.199330e-01
1.845399999999973e+00	9.200128e-01
1.845499999999973e+00	9.200926e-01
1.845599999999973e+00	9.201725e-01
1.845699999999973e+00	9.202523e-01
1.845799999999973e+00	9.203322e-01
1.845899999999973e+00	9.204121e-01
1.845999999999973e+00	9.204919e-01
1.846099999999973e+00	9.205718e-01
1.846199999999973e+00	9.206517e-01
1.846299999999973e+00	9.207316e-01
1.846399999999973e+00	9.208115e-01
1.846499999999973e+00	9.208914e-01
1.846599999999973e+00	9.209713e-01
1.846699999999973e+00	9.210512e-01
1.846799999999973e+00	9.211311e-01
1.846899999999973e+00	9.212111e-01
1.846999999999973e+00	9.212910e-01
1.847099999999973e+00	9.213709e-01
1.847199999999973e+00	9.214509e-01
1.847299999999973e+00	9.215308e-01
1.847399999999973e+00	9.216108e-01
1.847499999999973e+00	9.216908e-01
1.847599999999973e+00	9.217707e-01
1.847699999999973e+00	9.218507e-01
1.847799999999973e+00	9.219307e-01
1.847899999999973e+00	9.220107e-01
1.847999999999973e+00	9.220906e-01
1.848099999999973e+00	9.221706e-01
1.848199999999973e+00	9.222506e-01
1.848299999999973e+00	9.223307e-01
1.848399999999973e+00	9.224107e-01
1.848499999999973e+00	9.224907e-01
1.848599999999973e+00	9.225708e-01
1.848699999999973e+00	9.226508e-01
1.848799999999973e+00	9.227309e-01
1.848899999999973e+00	9.228109e-01
1.848999999999973e+00	9.228910e-01
1.849099999999973e+00	9.229710e-01
1.849199999999973e+00	9.230511e-01
1.849299999999973e+00	9.231312e-01
1.849399999999973e+00	9.232113e-01
1.849499999999973e+00	9.232913e-01
1.849599999999973e+00	9.233714e-01
1.849699999999973e+00	9.234515e-01
1.849799999999973e+00	9.235317e-01
1.849899999999973e+00	9.236118e-01
1.849999999999973e+00	9.236919e-01
1.850099999999973e+00	9.237720e-01
1.850199999999973e+00	9.238522e-01
1.850299999999973e+00	9.239323e-01
1.850399999999973e+00	9.240125e-01
1.850499999999973e+00	9.240927e-01
1.850599999999972e+00	9.241728e-01
1.850699999999972e+00	9.242530e-01
1.850799999999972e+00	9.243332e-01
1.850899999999972e+00	9.244133e-01
1.850999999999972e+00	9.244936e-01
1.851099999999972e+00	9.245737e-01
1.851199999999972e+00	9.246539e-01
1.851299999999972e+00	9.247342e-01
1.851399999999972e+00	9.248144e-01
1.851499999999972e+00	9.248946e-01
1.851599999999972e+00	9.249749e-01
1.851699999999972e+00	9.250551e-01
1.851799999999972e+00	9.251353e-01
1.851899999999972e+00	9.252156e-01
1.851999999999972e+00	9.252958e-01
1.852099999999972e+00	9.253761e-01
1.852199999999972e+00	9.254564e-01
1.852299999999972e+00	9.255367e-01
1.852399999999972e+00	9.256170e-01
1.852499999999972e+00	9.256973e-01
1.852599999999972e+00	9.257776e-01
1.852699999999972e+00	9.258578e-01
1.852799999999972e+00	9.259382e-01
1.852899999999972e+00	9.260185e-01
1.852999999999972e+00	9.260988e-01
1.853099999999972e+00	9.261792e-01
1.853199999999972e+00	9.262595e-01
1.853299999999972e+00	9.263399e-01
1.853399999999972e+00	9.264202e-01
1.853499999999972e+00	9.265006e-01
1.853599999999972e+00	9.265810e-01
1.853699999999972e+00	9.266614e-01
1.853799999999972e+00	9.267417e-01
1.853899999999972e+00	9.268221e-01
1.853999999999972e+00	9.269025e-01
1.854099999999972e+00	9.269829e-01
1.854199999999972e+00	9.270633e-01
1.854299999999972e+00	9.271438e-01
1.854399999999972e+00	9.272242e-01
1.854499999999972e+00	9.273047e-01
1.854599999999972e+00	9.273851e-01
1.854699999999972e+00	9.274656e-01
1.854799999999972e+00	9.275460e-01
1.854899999999972e+00	9.276265e-01
1.854999999999972e+00	9.277070e-01
1.855099999999972e+00	9.277874e-01
1.855199999999972e+00	9.278679e-01
1.855299999999972e+00	9.279484e-01
1.855399999999972e+00	9.280289e-01
1.855499999999972e+00	9.281095e-01
1.855599999999972e+00	9.281900e-01
1.855699999999972e+00	9.282705e-01
1.855799999999972e+00	9.283510e-01
1.855899999999972e+00	9.284316e-01
1.855999999999972e+00	9.285122e-01
1.856099999999972e+00	9.285927e-01
1.856199999999972e+00	9.286733e-01
1.856299999999972e+00	9.287538e-01
1.856399999999972e+00	9.288344e-01
1.856499999999972e+00	9.289150e-01
1.856599999999972e+00	9.289956e-01
1.856699999999972e+00	9.290762e-01
1.856799999999972e+00	9.291568e-01
1.856899999999972e+00	9.292374e-01
1.856999999999972e+00	9.293180e-01
1.857099999999972e+00	9.293987e-01
1.857199999999972e+00	9.294793e-01
1.857299999999972e+00	9.295599e-01
1.857399999999972e+00	9.296406e-01
1.857499999999972e+00	9.297213e-01
1.857599999999972e+00	9.298019e-01
1.857699999999972e+00	9.298826e-01
1.857799999999972e+00	9.299633e-01
1.857899999999972e+00	9.300440e-01
1.857999999999972e+00	9.301247e-01
1.858099999999972e+00	9.302054e-01
1.858199999999972e+00	9.302862e-01
1.858299999999972e+00	9.303669e-01
1.858399999999972e+00	9.304476e-01
1.858499999999972e+00	9.305283e-01
1.858599999999972e+00	9.306091e-01
1.858699999999972e+00	9.306899e-01
1.858799999999972e+00	9.307706e-01
1.858899999999972e+00	9.308514e-01
1.858999999999972e+00	9.309322e-01
1.859099999999972e+00	9.310130e-01
1.859199999999972e+00	9.310938e-01
1.859299999999972e+00	9.311746e-01
1.859399999999972e+00	9.312554e-01
1.859499999999972e+00	9.313362e-01
1.859599999999971e+00	9.314170e-01
1.859699999999971e+00	9.314979e-01
1.859799999999971e+00	9.315788e-01
1.859899999999971e+00	9.316596e-01
1.859999999999971e+00	9.317405e-01
1.860099999999971e+00	9.318213e-01
1.860199999999971e+00	9.319022e-01
1.860299999999971e+00	9.319831e-01
1.860399999999971e+00	9.320640e-01
1.860499999999971e+00	9.321449e-01
1.860599999999971e+00	9.322258e-01
1.860699999999971e+00	9.323067e-01
1.860799999999971e+00	9.323877e-01
1.860899999999971e+00	9.324686e-01
1.860999999999971e+00	9.325495e-01
1.861099999999971e+00	9.326305e-01
1.861199999999971e+00	9.327114e-01
1.861299999999971e+00	9.327924e-01
1.861399999999971e+00	9.328734e-01
1.861499999999971e+00	9.329544e-01
1.861599999999971e+00	9.330354e-01
1.861699999999971e+00	9.331164e-01
1.861799999999971e+00	9.331974e-01
1.861899999999971e+00	9.332784e-01
1.861999999999971e+00	9.333594e-01
1.862099999999971e+00	9.334405e-01
1.862199999999971e+00	9.335215e-01
1.862299999999971e+00	9.336026e-01
1.862399999999971e+00	9.336836e-01
1.862499999999971e+00	9.337647e-01
1.862599999999971e+00	9.338458e-01
1.862699999999971e+00	9.339269e-01
1.862799999999971e+00	9.340080e-01
1.862899999999971e+00	9.340891e-01
1.862999999999971e+00	9.341702e-01
1.863099999999971e+00	9.342513e-01
1.863199999999971e+00	9.343325e-01
1.863299999999971e+00	9.344136e-01
1.863399999999971e+00	9.344947e-01
1.863499999999971e+00	9.345759e-01
1.863599999999971e+00	9.346571e-01
1.863699999999971e+00	9.347383e-01
1.863799999999971e+00	9.348195e-01
1.863899999999971e+00	9.349006e-01
1.863999999999971e+00	9.349818e-01
1.864099999999971e+00	9.350631e-01
1.864199999999971e+00	9.351443e-01
1.864299999999971e+00	9.352255e-01
1.864399999999971e+00	9.353067e-01
1.864499999999971e+00	9.353880e-01
1.864599999999971e+00	9.354693e-01
1.864699999999971e+00	9.355505e-01
1.864799999999971e+00	9.356318e-01
1.864899999999971e+00	9.357131e-01
1.864999999999971e+00	9.357944e-01
1.865099999999971e+00	9.358757e-01
1.865199999999971e+00	9.359570e-01
1.865299999999971e+00	9.360383e-01
1.865399999999971e+00	9.361197e-01
1.865499999999971e+00	9.362010e-01
1.865599999999971e+00	9.362823e-01
1.865699999999971e+00	9.363637e-01
1.865799999999971e+00	9.364451e-01
1.865899999999971e+00	9.365264e-01
1.865999999999971e+00	9.366078e-01
1.866099999999971e+00	9.366892e-01
1.866199999999971e+00	9.367706e-01
1.866299999999971e+00	9.368520e-01
1.866399999999971e+00	9.369335e-01
1.866499999999971e+00	9.370149e-01
1.866599999999971e+00	9.370964e-01
1.866699999999971e+00	9.371778e-01
1.866799999999971e+00	9.372593e-01
1.866899999999971e+00	9.373407e-01
1.866999999999971e+00	9.374222e-01
1.867099999999971e+00	9.375037e-01
1.867199999999971e+00	9.375852e-01
1.867299999999971e+00	9.376667e-01
1.867399999999971e+00	9.377482e-01
1.867499999999971e+00	9.378297e-01
1.867599999999971e+00	9.379113e-01
1.867699999999971e+00	9.379928e-01
1.867799999999971e+00	9.380744e-01
1.867899999999971e+00	9.381559e-01
1.867999999999971e+00	9.382375e-01
1.868099999999971e+00	9.383191e-01
1.868199999999971e+00	9.384007e-01
1.868299999999971e+00	9.384823e-01
1.868399999999971e+00	9.385639e-01
1.868499999999971e+00	9.386455e-01
1.868599999999971e+00	9.387272e-01
1.868699999999970e+00	9.388089e-01
1.868799999999970e+00	9.388905e-01
1.868899999999970e+00	9.389722e-01
1.868999999999970e+00	9.390538e-01
1.869099999999970e+00	9.391355e-01
1.869199999999970e+00	9.392172e-01
1.869299999999970e+00	9.392989e-01
1.869399999999970e+00	9.393806e-01
1.869499999999970e+00	9.394624e-01
1.869599999999970e+00	9.395441e-01
1.869699999999970e+00	9.396259e-01
1.869799999999970e+00	9.397076e-01
1.869899999999970e+00	9.397894e-01
1.869999999999970e+00	9.398711e-01
1.870099999999970e+00	9.399529e-01
1.870199999999970e+00	9.400347e-01
1.870299999999970e+00	9.401165e-01
1.870399999999970e+00	9.401984e-01
1.870499999999970e+00	9.402801e-01
1.870599999999970e+00	9.403620e-01
1.870699999999970e+00	9.404439e-01
1.870799999999970e+00	9.405257e-01
1.870899999999970e+00	9.406075e-01
1.870999999999970e+00	9.406894e-01
1.871099999999970e+00	9.407713e-01
1.871199999999970e+00	9.408532e-01
1.871299999999970e+00	9.409351e-01
1.871399999999970e+00	9.410171e-01
1.871499999999970e+00	9.410990e-01
1.871599999999970e+00	9.411809e-01
1.871699999999970e+00	9.412629e-01
1.871799999999970e+00	9.413449e-01
1.871899999999970e+00	9.414268e-01
1.871999999999970e+00	9.415088e-01
1.872099999999970e+00	9.415908e-01
1.872199999999970e+00	9.416728e-01
1.872299999999970e+00	9.417548e-01
1.872399999999970e+00	9.418368e-01
1.872499999999970e+00	9.419189e-01
1.872599999999970e+00	9.420009e-01
1.872699999999970e+00	9.420830e-01
1.872799999999970e+00	9.421651e-01
1.872899999999970e+00	9.422472e-01
1.872999999999970e+00	9.423292e-01
1.873099999999970e+00	9.424114e-01
1.873199999999970e+00	9.424934e-01
1.873299999999970e+00	9.425756e-01
1.873399999999970e+00	9.426577e-01
1.873499999999970e+00	9.427399e-01
1.873599999999970e+00	9.428220e-01
1.873699999999970e+00	9.429042e-01
1.873799999999970e+00	9.429864e-01
1.873899999999970e+00	9.430686e-01
1.873999999999970e+00	9.431508e-01
1.874099999999970e+00	9.432330e-01
1.874199999999970e+00	9.433152e-01
1.874299999999970e+00	9.433975e-01
1.874399999999970e+00	9.434797e-01
1.874499999999970e+00	9.435620e-01
1.874599999999970e+00	9.436442e-01
1.874699999999970e+00	9.437265e-01
1.874799999999970e+00	9.438088e-01
1.874899999999970e+00	9.438911e-01
1.874999999999970e+00	9.439734e-01
1.875099999999970e+00	9.440557e-01
1.875199999999970e+00	9.441381e-01
1.875299999999970e+00	9.442204e-01
1.875399999999970e+00	9.443028e-01
1.875499999999970e+00	9.443852e-01
1.875599999999970e+00	9.444675e-01
1.875699999999970e+00	9.445500e-01
1.875799999999970e+00	9.446324e-01
1.875899999999970e+00	9.447148e-01
1.875999999999970e+00	9.447972e-01
1.876099999999970e+00	9.448797e-01
1.876199999999970e+00	9.449621e-01
1.876299999999970e+00	9.450446e-01
1.876399999999970e+00	9.451271e-01
1.876499999999970e+00	9.452096e-01
1.876599999999970e+00	9.452921e-01
1.876699999999970e+00	9.453745e-01
1.876799999999970e+00	9.454571e-01
1.876899999999970e+00	9.455397e-01
1.876999999999970e+00	9.456222e-01
1.877099999999970e+00	9.457048e-01
1.877199999999970e+00	9.457873e-01
1.877299999999970e+00	9.458699e-01
1.877399999999970e+00	9.459525e-01
1.877499999999970e+00	9.460351e-01
1.877599999999970e+00	9.461178e-01
1.877699999999970e+00	9.462004e-01
1.877799999999969e+00	9.462830e-01
1.877899999999969e+00	9.463657e-01
1.877999999999969e+00	9.464484e-01
1.878099999999969e+00	9.465311e-01
1.878199999999969e+00	9.466137e-01
1.878299999999969e+00	9.466965e-01
1.878399999999969e+00	9.467792e-01
1.878499999999969e+00	9.468619e-01
1.878599999999969e+00	9.469447e-01
1.878699999999969e+00	9.470274e-01
1.878799999999969e+00	9.471102e-01
1.878899999999969e+00	9.471930e-01
1.878999999999969e+00	9.472758e-01
1.879099999999969e+00	9.473585e-01
1.879199999999969e+00	9.474414e-01
1.879299999999969e+00	9.475242e-01
1.879399999999969e+00	9.476071e-01
1.879499999999969e+00	9.476900e-01
1.879599999999969e+00	9.477728e-01
1.879699999999969e+00	9.478557e-01
1.879799999999969e+00	9.479386e-01
1.879899999999969e+00	9.480215e-01
1.879999999999969e+00	9.481044e-01
1.880099999999969e+00	9.481874e-01
1.880199999999969e+00	9.482703e-01
1.880299999999969e+00	9.483533e-01
1.880399999999969e+00	9.484363e-01
1.880499999999969e+00	9.485192e-01
1.880599999999969e+00	9.486023e-01
1.880699999999969e+00	9.486853e-01
1.880799999999969e+00	9.487683e-01
1.880899999999969e+00	9.488513e-01
1.880999999999969e+00	9.489344e-01
1.881099999999969e+00	9.490175e-01
1.881199999999969e+00	9.491006e-01
1.881299999999969e+00	9.491836e-01
1.881399999999969e+00	9.492667e-01
1.881499999999969e+00	9.493499e-01
1.881599999999969e+00	9.494330e-01
1.881699999999969e+00	9.495162e-01
1.881799999999969e+00	9.495993e-01
1.881899999999969e+00	9.496825e-01
1.881999999999969e+00	9.497657e-01
1.882099999999969e+00	9.498489e-01
1.882199999999969e+00	9.499321e-01
1.882299999999969e+00	9.500154e-01
1.882399999999969e+00	9.500986e-01
1.882499999999969e+00	9.501818e-01
1.882599999999969e+00	9.502651e-01
1.882699999999969e+00	9.503484e-01
1.882799999999969e+00	9.504317e-01
1.882899999999969e+00	9.505150e-01
1.882999999999969e+00	9.505984e-01
1.883099999999969e+00	9.506817e-01
1.883199999999969e+00	9.507651e-01
1.883299999999969e+00	9.508484e-01
1.883399999999969e+00	9.509318e-01
1.883499999999969e+00	9.510152e-01
1.883599999999969e+00	9.510986e-01
1.883699999999969e+00	9.511821e-01
1.883799999999969e+00	9.512655e-01
1.883899999999969e+00	9.513490e-01
1.883999999999969e+00	9.514324e-01
1.884099999999969e+00	9.515159e-01
1.884199999999969e+00	9.515994e-01
1.884299999999969e+00	9.516829e-01
1.884399999999969e+00	9.517664e-01
1.884499999999969e+00	9.518500e-01
1.884599999999969e+00	9.519335e-01
1.884699999999969e+00	9.520171e-01
1.884799999999969e+00	9.521007e-01
1.884899999999969e+00	9.521843e-01
1.884999999999969e+00	9.522679e-01
1.885099999999969e+00	9.523515e-01
1.885199999999969e+00	9.524351e-01
1.885299999999969e+00	9.525188e-01
1.885399999999969e+00	9.526025e-01
1.885499999999969e+00	9.526862e-01
1.885599999999969e+00	9.527699e-01
1.885699999999969e+00	9.528536e-01
1.885799999999969e+00	9.529374e-01
1.885899999999969e+00	9.530211e-01
1.885999999999969e+00	9.531049e-01
1.886099999999969e+00	9.531887e-01
1.886199999999969e+00	9.532724e-01
1.886299999999969e+00	9.533562e-01
1.886399999999969e+00	9.534401e-01
1.886499999999969e+00	9.535239e-01
1.886599999999969e+00	9.536077e-01
1.886699999999969e+00	9.536916e-01
1.886799999999969e+00	9.537755e-01
1.886899999999968e+00	9.538594e-01
1.886999999999968e+00	9.539433e-01
1.887099999999968e+00	9.540272e-01
1.887199999999968e+00	9.541112e-01
1.887299999999968e+00	9.541951e-01
1.887399999999968e+00	9.542791e-01
1.887499999999968e+00	9.543631e-01
1.887599999999968e+00	9.544472e-01
1.887699999999968e+00	9.545312e-01
1.887799999999968e+00	9.546152e-01
1.887899999999968e+00	9.546993e-01
1.887999999999968e+00	9.547833e-01
1.888099999999968e+00	9.548674e-01
1.888199999999968e+00	9.549515e-01
1.888299999999968e+00	9.550356e-01
1.888399999999968e+00	9.551198e-01
